"4850R.0";"1300107";"Gustavsberg Night Demon";"Nordic vanová a sprchová podomítková s pøepínaèem";" 13";" 45";" ";"4850R.0";0,000;"";4031,00;"ks";0,00000;3353,0;T
"485612";"2000950";"Artiga";"Artiga olta 35x35";"  2";" 20";"1";"485612";1,470;"64.68";69,00;"m2";130,50000;14600,0;T
"486.0";"1303425";"Sifony";"Automatická vanová vıpus, vanovı sifon 50, chrom";" 13";"  4";" ";"486.0";0,000;"";779,00;"ks";296,20000;600,0;T
"4860/1.0";"1300104";"Gustavsberg Night Demon";"Nordic sprchová nástìnná bez pøíslušenství";" 13";" 45";" ";"4860/1.0";0,000;"";199,00;"ks";0,00000;2513,0;T
"4861/1.0";"1300105";"Gustavsberg Night Demon";"Nordic sprchová nástìnná bez pøíslušenství";" 13";" 45";" ";"4861/1.0";0,000;"";3024,00;"ks";0,00000;2513,0;T
"486312";"2000923";"Artiga";"Artiga niebieska 25x35";"  2";" 20";" ";"486312";1,400;"71.4";69,00;"m2";126,90000;15300,0;T
"486411";"2000922";"Artiga";"Artiga b³êkit 25x35";"  2";" 20";" ";"486411";1,400;"71.4";69,00;"m2";126,90000;15300,0;T
"486510";"2000921";"Artiga";"Artiga green 25x35";"  2";" 20";"0";"486510";1,400;"61.6";69,00;"m2";0,00000;15300,0;T
"48683";"5300574";"Marta";"Marta gris 25x40";" 53";" 20";" ";"48683";1,000;"72";99,00;"m2";0,00000;16050,0;T
"48683";"5300574";"Marta";"Marta gris 25x40";" 53";" 20";"1";"48683";1,000;"72";99,00;"m2";122,25000;16050,0;T
"48683";"5300574";"Marta";"Marta gris 25x40";" 53";" 20";"2";"48683";1,000;"72";99,00;"m2";131,48862;16050,0;T
"48713";"5300578";"Marta";"Marta verde 25x40";" 53";" 20";" ";"48713";1,000;"72";99,00;"m2";114,06470;16050,0;T
"48713";"5300578";"Marta";"Marta verde 25x40";" 53";" 20";"3";"48713";1,000;"72";99,00;"m2";121,65750;16050,0;T
"48713";"5300578";"Marta";"Marta verde 25x40";" 53";" 20";"4";"48713";1,000;"72";99,00;"m2";126,33800;16050,0;T
"48713";"5300578";"Marta";"Marta verde 25x40";" 53";" 20";"5";"48713";1,000;"72";99,00;"m2";114,06470;16050,0;T
"487319";"2001183";"Palette";"Palette white mosaic glossy 30x30";"  2";" 21";" ";"487319";0,000;"";121,00;"ks";48,31000;1150,0;T
"487418";"2001182";"Palette";"Palette beige mosaic glossy 30x30";"  2";" 21";" ";"487418";0,000;"";121,00;"ks";48,31000;1150,0;T
"48744";"5300576";"Marta";"Marta negro 25x40";" 53";" 20";" ";"48744";1,000;"72";99,00;"m2";121,59000;16050,0;T
"487517";"2001181";"Palette";"Palette orange mosaic glossy 30x30";"  2";" 21";" ";"487517";0,000;"";29,00;"ks";48,31000;1150,0;T
"487616";"2001180";"Palette";"Palette graphite mosaic glossy 30x30";"  2";" 21";" ";"487616";1,000;"";121,00;"ks";48,31000;1150,0;T
"487715";"2001179";"Palette";"Palette grey mosaic glossy 30x30";"  2";" 21";" ";"487715";0,000;"";104,00;"ks";47,12020;1150,0;T
"487814";"2001178";"Palette";"Palette brown mosaic glossy 30x30";"  2";" 21";" ";"487814";0,000;"";121,00;"ks";48,31000;1150,0;T
"487913";"2001177";"Palette";"Palette green mosaic glossy 30x30";"  2";" 21";" ";"487913";0,000;"";121,00;"ks";48,31000;1150,0;T
"488.0";"1302701";"Sifony";"Automatická vanová vıpus s napouštìním";" 13";"  4";" ";"488.0";0,000;"";2998,00;"ks";0,00000;976,0;T
"488019";"2001176";"Palette";"Palette black mosaic glossy 30x30";"  2";" 21";" ";"488019";0,000;"";121,00;"ks";48,31000;1150,0;T
"488118";"2001175";"Mozaika";"Mozaika Palette srebrna 30x30";"  2";" 21";" ";"488118";0,000;"";18,00;"ks";0,00000;1150,0;T
"488217";"2001174";"Palette";"Palette red mosaic glossy 30x30";"  2";" 21";" ";"488217";0,000;"";104,00;"ks";48,31000;1150,0;T
"488316";"2001173";"Palette";"Palette brown-gold mosaic glossy 30x30";"  2";" 21";" ";"488316";0,000;"";121,00;"ks";48,31000;1150,0;T
"488415";"2001172";"Palette";"Palette blue mosaic glossy 30x30";"  2";" 21";" ";"488415";0,000;"";121,00;"ks";41,95500;1150,0;T
"488514";"2000426";"Aspazja";"Friza green border 8x25";"  2";" 21";" ";"488514";0,000;"";78,00;"ks";29,49000;200,0;T
"488613";"2001325";"Deserto";"Gres Deserto GT200 be stopieñ 30x30";"  2";" 20";"2";"488613";1,620;"66";69,00;"m2";73,95062;15630,0;T
"489.0";"1302702";"Sifony";"Automatická vanová vıpus s napouštìním";" 13";"  4";" ";"489.0";0,000;"";3298,00;"ks";0,00000;1566,0;T
"4891.0";"1300108";"Gustavsberg Night Demon";"Nordic stojánková døezová, d24cm";" 13";" 45";" ";"4891.0";0,000;"";3024,00;"ks";0,00000;2513,0;T
"48960";"5300119";"Arrecife";"Arrecife bone 33x33";" 53";" 20";" ";"48960";0,670;"48.24";499,00;"m2";0,00000;23427,0;T
"489719";"2000065";"Linero";"Linero orange border glass 5x29";"  2";" 21";" ";"489719";0,000;"";209,00;"ks";67,21000;350,0;T
"49.K";"1301840";"Sifony";"Prùm.odp.40mm,prùm.sprch.vanièky90mm,+kov.mø.";" 13";" 45";" ";"49.K";0,000;"";599,00;"ks";0,00000;419,0;T
"490.P";"1302703";"Sifony";"Napouštìcí ventil boèní univerzální 3/8 +1/2 plast";" 13";"  4";" ";"490.P";0,000;"";275,00;"ks";0,00000;115,0;T
"49004";"5300121";"Arrecife";"Arrecife marron 33x33";" 53";" 20";" ";"49004";0,670;"48.24";499,00;"m2";0,00000;23427,0;T
"49006";"9490060";"Premium";"Premium 60 galerka se zásuvkou-BÍLÁ";"  9";" 45";" ";"49006";0,000;"";5990,00;"ks";3069,25000;15000,0;T
"49013";"9490130";"Premium";"Premium 75 galerka se zásuvkou-BÍLÁ";"  9";" 45";" ";"49013";0,000;"";7390,00;"ks";4002,92000;15000,0;T
"49020";"9162024";"Premium";"Premium 90 galerka se zásuvkou bílá";"  9";" 45";" ";"49020";0,000;"";7990,00;"ks";0,00000;15000,0;T
"490210";"2000267";"Organza";"Organza ecru geo listwa 50x8";"  2";" 21";"1";"490210";0,000;"";18,00;"ks";105,62000;550,0;T
"490319";"2000266";"Organza";"Organza bia³a geo listwa 50x8";"  2";" 21";"1";"490319";0,000;"";18,00;"ks";111,86000;550,0;T
"49037";"9490370";"Premium";"Premium 120 galerka se zásuvkou-BÍLÁ";"  9";" 45";" ";"49037";0,000;"";9390,00;"ks";4811,40000;15000,0;T
"49042";"5300123";"Arrecife";"Arrecife mix 33x33";" 53";" 20";" ";"49042";0,670;"48.24";499,00;"m2";0,00000;23427,0;T
"49044";"9490440";"Premium";"Premium 120 galerka 3D se zásuvkou BÍLÁ";"  9";" 45";" ";"49044";0,000;"";10390,00;"ks";0,00000;15000,0;T
"49051";"9490510";"Premium";"Premium 60 galerka (zrcadl dveøe) se zásuvkou BÍLÁ";"  9";" 45";" ";"49051";0,000;"";6990,00;"ks";3581,65000;15000,0;T
"490517";"2000970";"Elisa";"Elisa orange 35x35";"  2";" 20";" ";"490517";1,470;"64.68";69,00;"m2";106,60000;16600,0;T
"490517";"2000970";"Elisa";"Elisa orange 35x35";"  2";" 20";"1";"490517";1,470;"64.68";69,00;"m2";117,50000;16600,0;T
"490616";"2000969";"Elisa";"Elisa zielona 35x35";"  2";" 20";" ";"490616";1,470;"64.68";69,00;"m2";115,50000;16600,0;T
"490715";"2000968";"Elisa";"Elisa krem 35x35";"  2";" 20";" ";"490715";1,470;"64.68";69,00;"m2";115,50000;16600,0;T
"49080";"5300125";"Arrecife";"Arrecife perla 33x33";" 53";" 20";" ";"49080";0,670;"48.24";499,00;"m2";0,00000;23427,0;T
"490814";"2000967";"Elisa";"Elisa orange border flower 5x35";"  2";" 21";" ";"490814";0,000;"";86,00;"ks";32,53000;300,0;T
"490913";"2000966";"Elisa";"Elisa green border flower 5x35";"  2";" 21";" ";"490913";0,000;"";86,00;"ks";32,53000;300,0;T
"491019";"2000965";"Elisa";"Elisa niebieska flower listwa 35x5";"  2";" 21";" ";"491019";0,000;"";18,00;"ks";30,55000;300,0;T
"491118";"2000964";"Elisa";"Elisa orange border geo 3x25";"  2";" 21";" ";"491118";0,000;"";54,00;"ks";20,35000;200,0;T
"491217";"2000963";"Elisa";"Elisa green border geo 3x25";"  2";" 21";" ";"491217";0,000;"";54,00;"ks";21,37000;200,0;T
"491316";"2000962";"Elisa";"Elisa niebieska geo listwa 25x3";"  2";" 21";" ";"491316";0,000;"";18,00;"ks";23,50000;200,0;T
"491415";"2000961";"Elisa";"Elisa orange inserto flower 25x35";"  2";" 21";" ";"491415";0,000;"";132,00;"ks";50,26000;1000,0;T
"491514";"2000960";"Elisa";"Elisa green inserto flower 25x35";"  2";" 21";" ";"491514";0,000;"";132,00;"ks";55,47000;1000,0;T
"491613";"2000959";"Elisa";"Elisa niebieskie flower centro 25x35";"  2";" 21";" ";"491613";0,000;"";18,00;"ks";54,05000;1000,0;T
"491712";"2000958";"Elisa";"Elisa orange inserto geo 25x35";"  2";" 21";" ";"491712";0,000;"";132,00;"ks";50,26000;1000,0;T
"49181";"9491810";"Premium";"Premium 60l/P galerka se zásuvkou BÍLÁ lesk";"  9";"  1";" ";"49181";0,000;"";8800,00;"ks";3161,49000;24900,0;T
"491811";"2000957";"Elisa";"Elisa green inserto geo 25x35";"  2";" 21";" ";"491811";0,000;"";132,00;"ks";50,26000;1000,0;T
"491910";"2000956";"Elisa";"Elisa niebieskie geo centro 25x35";"  2";" 21";" ";"491910";0,000;"";135,00;"ks";52,59000;1000,0;T
"49198";"9491980";"Premium";"Premium 60 2D galerka 30/30 BÍLÁ lesk";"  9";"  1";" ";"49198";0,000;"";10290,00;"ks";4196,70000;24900,0;T
"49204";"9492040";"Premium";"Premium 75 2D galerka 37,5/37,5 BÍLÁ lesk";"  9";" 45";" ";"49204";0,000;"";7610,00;"ks";3786,61000;15000,0;T
"49211";"9492110";"Premium";"Premium 90 2D galerka 45/45 BÍLÁ lesk";"  9";" 45";" ";"49211";0,000;"";8230,00;"ks";0,00000;15000,0;T
"49223";"5301625";"Algarve";"Algarve gris 30x90";" 53";" 25";" ";"49223";1,350;"81";845,00;"m2";182,22222;21500,0;T
"49223";"5301625";"Algarve";"Algarve gris 30x90";" 53";" 25";"1";"49223";1,350;"81";845,00;"m2";184,93200;21500,0;T
"49223";"5301625";"Algarve";"Algarve gris 30x90";" 53";" 25";"2";"49223";1,350;"81";845,00;"m2";206,88000;21500,0;T
"49223";"5301625";"Algarve";"Algarve gris 30x90";" 53";" 25";"4";"49223";1,350;"81";845,00;"m2";204,72000;21500,0;T
"49223";"5301625";"Algarve";"Algarve gris 30x90";" 53";" 25";"7";"49223";1,350;"81";845,00;"m2";213,32000;21500,0;T
"49223";"5301625";"Algarve";"Algarve gris 30x90";" 53";" 25";"8";"49223";1,350;"81";845,00;"m2";204,60000;21500,0;T
"49223";"5301625";"Algarve";"Algarve gris 30x90";" 53";" 25";"9";"49223";1,350;"81";845,00;"m2";213,99000;21500,0;T
"49223";"5301625";"Algarve";"Algarve gris 30x90";" 53";" 25";":";"49223";1,350;"81";845,00;"m2";203,78000;21500,0;T
"49223";"5301625";"Algarve";"Algarve gris 30x90";" 53";" 25";";";"49223";1,350;"81";845,00;"m2";182,22222;21500,0;T
"49228";"9492280";"Premium";"Premium 120 2D galerka 60/60 BÍLÁ lesk";"  9";"  1";" ";"49228";0,000;"";13890,00;"ks";0,00000;46800,0;T
"49235";"9492350";"Premium";"Premium 120 3D galerka 40/40/40 BÍLÁ lesk";"  9";"  1";" ";"49235";0,000;"";15070,00;"ks";0,00000;46800,0;T
"49242";"9492420";"Premium";"Premium 60l/P galerka se zásuvkou ŠEDÁ";"  9";" 45";" ";"49242";0,000;"";6360,00;"ks";0,00000;15000,0;T
"49259";"9492590";"Premium";"Premium 60 2D galerka se zás (zrcadlo 30/30) ŠEDÁ";"  9";" 45";" ";"49259";0,000;"";7390,00;"ks";0,00000;15000,0;T
"49261";"5301623";"Algarve";"Algarve beige 30x90";" 53";" 25";" ";"49261";1,350;"81";845,00;"m2";208,30652;21500,0;T
"49261";"5301623";"Algarve";"Algarve beige 30x90";" 53";" 25";"1";"49261";1,350;"81";845,00;"m2";205,38619;21500,0;T
"49261";"5301623";"Algarve";"Algarve beige 30x90";" 53";" 25";"2";"49261";1,350;"81";845,00;"m2";184,93200;21500,0;T
"49261";"5301623";"Algarve";"Algarve beige 30x90";" 53";" 25";"3";"49261";1,350;"81";845,00;"m2";205,10667;21500,0;T
"49261";"5301623";"Algarve";"Algarve beige 30x90";" 53";" 25";"4";"49261";1,350;"81";845,00;"m2";205,38619;21500,0;T
"49261";"5301623";"Algarve";"Algarve beige 30x90";" 53";" 25";"7";"49261";1,350;"81";845,00;"m2";209,89025;21500,0;T
"49261";"5301623";"Algarve";"Algarve beige 30x90";" 53";" 25";"8";"49261";1,350;"81";845,00;"m2";204,84000;21500,0;T
"49261";"5301623";"Algarve";"Algarve beige 30x90";" 53";" 25";"9";"49261";1,080;"81";845,00;"m2";213,99000;21500,0;T
"49261";"5301623";"Algarve";"Algarve beige 30x90";" 53";" 25";":";"49261";1,080;"81";845,00;"m2";212,77000;21500,0;T
"49266";"9492660";"Premium";"Premium 75 2D galerka,zásuvka 37,5/37,5 ŠEDÁ";"  9";" 45";" ";"49266";0,000;"";7610,00;"ks";0,00000;15000,0;T
"49273";"9492730";"Premium";"Premium 90 2D galerka se zás (zrcadlo 45/45) ŠEDÁ";"  9";" 45";" ";"49273";0,000;"";8230,00;"ks";0,00000;15000,0;T
"49280";"9492800";"Premium";"Premium 120 2D galerka se zás (zrcadlo 60/60) ŠEDÁ";"  9";" 45";" ";"49280";0,000;"";9960,00;"ks";0,00000;15000,0;T
"492818";"2000955";"Elisa";"Elisa orange 25x35";"  2";" 20";" ";"492818";1,400;"61.6";69,00;"m2";97,82000;15300,0;T
"49297";"9492970";"Premium";"Premium 120 3D galerka,zásvuka 40/40/40 ŠEDÁ";"  9";" 45";" ";"49297";0,000;"";10990,00;"ks";0,00000;15000,0;T
"493013";"2000953";"Elisa";"Elisa niebieska 25x35";"  2";" 20";" ";"493013";1,400;"71.4";69,00;"m2";0,00000;15300,0;T
"49303";"9493030";"Grid";"Grid 60l/P galerka LED auto. osv. zás. BÍLÁ lesk";"  9";"  1";" ";"49303";0,000;"";14950,00;"ks";0,00000;31300,0;T
"49308";"5301626";"Algarve";"Algarve decor gris 30x90";" 53";" 25";" ";"49308";1,080;"81";859,00;"m2";214,34370;23360,0;T
"49308";"5301626";"Algarve";"Algarve decor gris 30x90";" 53";" 25";"1";"49308";1,350;"81";859,00;"m2";190,71112;23360,0;T
"49308";"5301626";"Algarve";"Algarve decor gris 30x90";" 53";" 25";"2";"49308";1,350;"81";859,00;"m2";211,40625;23360,0;T
"49308";"5301626";"Algarve";"Algarve decor gris 30x90";" 53";" 25";"3";"49308";1,350;"81";859,00;"m2";211,40625;23360,0;T
"49308";"5301626";"Algarve";"Algarve decor gris 30x90";" 53";" 25";"4";"49308";1,350;"81";859,00;"m2";0,00001;23360,0;T
"49308";"5301626";"Algarve";"Algarve decor gris 30x90";" 53";" 25";"6";"49308";1,350;"81";859,00;"m2";212,35500;23360,0;T
"49308";"5301626";"Algarve";"Algarve decor gris 30x90";" 53";" 25";"7";"49308";1,350;"81";859,00;"m2";206,49750;23360,0;T
"49308";"5301626";"Algarve";"Algarve decor gris 30x90";" 53";" 25";"9";"49308";1,350;"81";859,00;"m2";213,32000;23360,0;T
"49308";"5301626";"Algarve";"Algarve decor gris 30x90";" 53";" 25";";";"49308";1,080;"81";859,00;"m2";218,91300;23360,0;T
"49310";"9493100";"Grid";"Grid 60 2D galerka LED osv. a zás.30/30 BÍLÁ lesk";"  9";"  1";" ";"49310";0,000;"";16380,00;"ks";0,00000;31300,0;T
"49327";"9493270";"Grid";"Grid 75 2D gal. LED osv. a zás.37,5/37,5 BÍLÁ lesk";"  9";"  1";" ";"49327";0,000;"";17590,00;"ks";0,00000;39100,0;T
"49334";"9493340";"Grid";"Grid 90 2D galerka LED osv. a zás.45/45 BÍLÁ lesk";"  9";"  1";" ";"49334";0,000;"";19860,00;"ks";0,00000;42900,0;T
"49341";"9493410";"Grid";"Grid 120 2D galerka LED 2Z 60/60 BÍLÁ lesk";"  9";" 45";" ";"49341";0,000;"";18890,00;"ks";0,00000;15000,0;T
"493419";"2000265";"Organza";"Organza be¿ geo centro 20x50";"  2";" 21";"1";"493419";0,000;"";18,00;"ks";132,03000;1500,0;T
"49346";"5301624";"Algarve";"Algarve decor beige 30x90";" 53";" 25";" ";"49346";1,350;"81";859,00;"m2";212,76750;23360,0;T
"49346";"5301624";"Algarve";"Algarve decor beige 30x90";" 53";" 25";"1";"49346";1,350;"81";859,00;"m2";206,80729;23360,0;T
"49346";"5301624";"Algarve";"Algarve decor beige 30x90";" 53";" 25";"2";"49346";1,350;"81";859,00;"m2";188,68667;23360,0;T
"49346";"5301624";"Algarve";"Algarve decor beige 30x90";" 53";" 25";"3";"49346";1,350;"81";859,00;"m2";204,84000;23360,0;T
"49346";"5301624";"Algarve";"Algarve decor beige 30x90";" 53";" 25";"6";"49346";1,350;"81";859,00;"m2";209,60000;23360,0;T
"49346";"5301624";"Algarve";"Algarve decor beige 30x90";" 53";" 25";"7";"49346";1,350;"81";859,00;"m2";203,40000;23360,0;T
"49346";"5301624";"Algarve";"Algarve decor beige 30x90";" 53";" 25";"8";"49346";1,350;"81";859,00;"m2";210,09800;23360,0;T
"493518";"2000263";"Organza";"Organza bia³a geo centro 20x50";"  2";" 21";"1";"493518";0,000;"";18,00;"ks";132,03000;1500,0;T
"49358";"9493580";"Grid";"Grid 120 3D galerka LED 2Z 40/40/40 BÍLÁ lesk";"  9";"  1";" ";"49358";0,000;"";24170,00;"ks";0,00000;59600,0;T
"49365";"9493650";"Grid";"Grid 60l/P gal. LED auto a zás INDIVIDUAL";"  9";"  1";" ";"49365";0,000;"";17350,00;"ks";0,00000;31300,0;T
"49372";"9493720";"Grid";"Grid 60 2D gal. LED auto a zás. 30/30 INDIVIDUAL";"  9";"  1";" ";"49372";0,000;"";18780,00;"ks";0,00000;31300,0;T
"49372";"9493720";"Grid";"Grid GA 75 2D bøíza ATYP18_0135_01_00";"  9";"  1";"1";"49372";0,000;"";18780,00;"ks";7368,59000;31300,0;T
"49389";"9493890";"Grid";"Grid 75 2D gal. LED auto,zás. 37,5/37,5 INDIVIDUAL";"  9";"  1";" ";"49389";0,000;"";19980,00;"ks";0,00000;39100,0;T
"49396";"9493960";"Grid";"Grid 90 2D gal. LED auto.zás. 45/45 INDIVIDUAL";"  9";"  1";" ";"49396";0,000;"";22140,00;"ks";0,00000;42900,0;T
"49402";"9494020";"Grid";"Grid 120 2D LED auto 2zásuvky 60/60 INDIVIDUAL";"  9";" 45";" ";"49402";0,000;"";20990,00;"ks";0,00000;15000,0;T
"49419";"9494190";"Grid";"Grid 120 3D LED auto 2zásuv(40/40/40) INDIVIDUAL";"  9";"  1";" ";"49419";0,000;"";26450,00;"ks";0,00000;59600,0;T
"495.P";"1302704";"Sifony";"Vypouštìcí ventil jednotlaèítkovı";" 13";"  4";" ";"495.P";0,000;"";540,00;"ks";0,00000;327,0;T
"49585";"5300688";"Paris";"Paris mix listelo 3x25";" 53";" 21";" ";"49585";0,000;"";69,00;"ks";23,84760;300,0;T
"49592";"5301193";"Candy";"Candy-2 blanco decor 25x75";" 53";" 21";" ";"49592";0,000;"";99,00;"set";0,00000;6375,0;T
"497.P";"1302705";"Sifony";"WC flexi dopojení 270 - 630";" 13";"  4";" ";"497.P";0,000;"";183,00;"ks";0,00000;500,0;T
"49710";"5300562";"Marta";"Marta burdeos decor 25x40";" 53";" 21";" ";"49710";0,000;"";99,00;"ks";138,15000;1600,0;T
"49741";"5300564";"Marta";"Marta verde decor 25x40";" 53";" 21";" ";"49741";0,000;"";99,00;"ks";107,00452;1600,0;T
"49772";"5300563";"Marta";"Marta negro decor 25x40";" 53";" 21";" ";"49772";0,000;"";99,00;"ks";113,48400;1600,0;T
"498414";"2000333";"Calipso";"Calipso beige inserto classic 30x45";"  2";" 21";" ";"498414";0,000;"";9,00;"ks";92,15687;1000,0;T
"498513";"2000335";"Calipso";"Calipso light green inserto classic 30x45";"  2";" 21";" ";"498513";0,000;"";221,00;"ks";106,72000;1000,0;T
"498612";"2000334";"Calipso";"Calipso grey inserto classic 30x45";"  2";" 21";" ";"498612";0,000;"";9,00;"ks";101,31315;1000,0;T
"498711";"2000332";"Calipso";"Calipso cream inserto classic 30x45";"  2";" 21";" ";"498711";0,000;"";9,00;"ks";85,26000;1000,0;T
"499312";"2002014";"Saturn";"Saturn red mozaika 29,5x29,5";"  2";" 21";" ";"499312";0,000;"";18,00;"ks";0,00000;2600,0;T
"499411";"2002015";"Saturn";"Saturn rosa mozaika 29,5x29,5";"  2";" 21";" ";"499411";0,000;"";18,00;"ks";0,00000;2600,0;T
"499510";"2002011";"Saturn";"Saturn brown mozaika 29,5x29,5";"  2";" 21";" ";"499510";0,000;"";18,00;"ks";0,00000;2600,0;T
"499619";"2002009";"Saturn";"Saturn beige mozaika 29,5x29,5";"  2";" 21";" ";"499619";0,000;"";18,00;"ks";0,00000;2600,0;T
"499718";"2002012";"Saturn";"Saturn cream mozaika 29,5x29,5";"  2";" 21";" ";"499718";0,000;"";18,00;"ks";152,88000;2600,0;T
"499817";"2002016";"Saturn";"Saturn super czarny mozaika 29,5x29,5";"  2";" 21";" ";"499817";0,000;"";18,00;"ks";0,00000;2600,0;T
"499916";"2002013";"Saturn";"Saturn czarny mozaika 29,5x29,5";"  2";" 21";" ";"499916";0,000;"";18,00;"ks";0,00000;2600,0;T
"50.243.97";"5700202";"Ostatní";"Nákolenky komfort s vıztuhou";" 57";"  5";" ";"50.243.97";0,000;"";603,00;"ks";0,00000;200,0;T
"50.244.01";"5700078";"Ostatní";"Nákolenky jeden pásek profi pár malé";" 57";"  5";" ";"50.244.01";0,000;"";261,00;"set";0,00000;100,0;T
"50.244.02";"5700079";"Ostatní";"Nákolenky dva pásky profi pár velké";" 57";"  5";" ";"50.244.02";0,000;"";319,00;"set";0,00000;200,0;T
"50.244.04";"5700080";"Ostatní";"Klekátko pro obkladaèe";" 57";"  5";" ";"50.244.04";0,000;"";554,00;"ks";0,00000;200,0;T
"50.249.03";"5700159";"Klínky, spony";"Maxilla LPS sada, kleštì + 250 klínù + 400 spon";" 57";"  6";" ";"50.249.03";0,000;"";2184,00;"set";0,00000;1500,0;T
"50.249.11";"5700160";"Klínky, spony";"Spony vyrovnávací systém MAXILLA LPS 100ks sáèek";" 57";"  6";" ";"50.249.11";0,000;"";246,00;"set";0,00000;500,0;T
"50.249.13";"5700161";"Klínky, spony";"Spony vyrovnávací systém MAXILLA LPS  450ks kbelík";" 57";"  6";" ";"50.249.13";0,000;"";1070,00;"set";0,00000;2500,0;T
"50.249.15";"5700162";"Klínky, spony";"Spony vyrovnávací systém MAXILLA LPS  900ks kbelík";" 57";"  6";" ";"50.249.15";0,000;"";2055,00;"set";0,00000;4000,0;T
"50.249.17";"5700163";"Klínky, spony";"Spony vyrovnávací systém MAXILLA LPS 1500ks karton";" 57";"  6";" ";"50.249.17";0,000;"";3141,00;"set";0,00000;9000,0;T
"50.249.21";"5700164";"Klínky, spony";"Klíny vyrovnávací systém MAXILLA LPS 100ks sáèek";" 57";"  6";" ";"50.249.21";0,000;"";336,00;"set";0,00000;500,0;T
"50.249.23";"5700165";"Klínky, spony";"Klíny vyrovnávací systém MAXILLA LPS 330ks kbelík";" 57";"  6";" ";"50.249.23";0,000;"";1082,00;"set";0,00000;1500,0;T
"50.249.25";"5700166";"Klínky, spony";"Klíny vyrovnávací systém MAXILLA LPS 660ks kbelík";" 57";"  6";" ";"50.249.25";0,000;"";2079,00;"set";0,00000;4000,0;T
"50.249.27";"5700167";"Klínky, spony";"Klíny vyrovnávací systém MAXILLA LPS 1000ks karton";" 57";"  6";" ";"50.249.27";0,000;"";2887,00;"set";0,00000;9000,0;T
"50.249.51";"5700168";"Klínky, spony";"Maxilla spony Expert spára 1mm, vıška 213mm, 100ks";" 57";"  6";" ";"50.249.51";0,000;"";156,00;"set";0,00000;500,0;T
"50.249.53";"5700169";"Klínky, spony";"Maxilla spony Expert spára 1,5 vıška 213, 100 ks";" 57";"  6";" ";"50.249.53";0,000;"";156,00;"set";0,00000;500,0;T
"50.249.57";"5700170";"Klínky, spony";"Maxilla spony Expert spára 1 mm vıška 1324, 100 ks";" 57";"  6";" ";"50.249.57";0,000;"";168,00;"set";0,00000;500,0;T
"50.249.58";"5700171";"Klínky, spony";"Maxilla spony Expert spára 1,5 vıška 1324, 100 ks";" 57";"  6";" ";"50.249.58";0,000;"";168,00;"set";0,00000;500,0;T
"50.249.71";"5700172";"Klínky, spony";"Maxilla vyrovnávací klíny Expert 100 ks";" 57";"  6";" ";"50.249.71";0,000;"";204,00;"ks";0,00000;500,0;T
"50.249.81";"5700173";"Klínky, spony";"Sada Maxilla Expert 100 klínù 100 spon 1mm kleštì";" 57";"  6";" ";"50.249.81";0,000;"";882,00;"set";0,00000;1000,0;T
