"6002774";"Abisso grey obkl·daËka 29,8x74,8";"99167346";"6";"B vzorek";" 31";"  2";1115,00;0,000;"m2";1,340;"42.88";17240,0;""
"6002777";"Abisso grey STR obkl·daËka 29,8x74,8";"99167438";"7";"H vzorek";" 31";"  2";1235,00;0,000;"m2";1,340;"42.88";17240,0;""
"6003854";"Burano latte 45x45";"02114898";"7";"vzorek C";" 31";"  2";759,00;0,000;"m2";1,620;"";18520,0;""
"6004129";"Colour white 29,8x74,8";"38109246";"4";"G vzorek";" 31";"  2";1019,00;0,000;"m2";1,340;"";17240,0;""
"6004235";"Tibi white STR obkl·daËka 30,8x60,8";"38025270";"4";"6.5.19 vzorek";" 31";"  2";735,00;0,000;"m2";1,120;"44.8";17840,0;""
"4002360";"Sandwood brown 18,5x59,8";"237453";"D";"M1/3";"  2";"  2";555,00;0,000;"m2";1,000;"48";17083,0;""
"1009581";"Tess modr· dekor linky 39,8x19,8x0,7";"WADMB458";"1";"DM/8";"  1";"  1";649,00;0,000;"m2";1,600;"76.8";12875,0;""
"1009546";"Taurus Granit 78 Sierra dlaûdice rekt 59,8x59,8x1";"TAA61078";"1";"9B3/8";"  1";" 20";273,00;0,000;"m2";1,080;"34.56";21900,0;""
"1008844";"Rebel tmavÏ öed· dlaûdice rektif 19,8x19,8x1";"DAK26742";"1";"GN/7";"  1";" 12";1408,00;0,000;"m2";0,920;"52.44";21900,0;""
"1009122";"Block svÏtle öed· dlaûdice 29,8x29,8x0,8";"DAA34780";"1";"BR/9";"  1";" 13";587,00;0,000;"m2";1,180;"56.64";17797,0;""
"1008674";"Quarzit tmavÏ öed· dlaûdice rektif R10 59,8x59,8x1";"DAR63738";"1";"HG/8";"  1";" 12";1026,00;0,000;"m2";1,080;"34.56";21900,0;""
"1007399";"Majolika svÏtle öed· obkl·daËka dekor 19,8x59,8x1";"WARVE144";"3";"EX/8";"  1";" 10";954,00;0,000;"m2";1,080;"45.36";18500,0;""
"1007398";"Majolika bÌl· obkl·daËka dekor 19,8x59,8x1";"WARVE143";"5";"DL/7";"  1";" 10";954,00;0,000;"m2";1,080;"45.36";18500,0;""
"1007721";"Base hnÏd· obkl·daËka dekor 29,8x59,8x1";"WR1V4434";"5";"DF/8";"  1";" 20";273,00;0,000;"m2";1,080;"43.2";18519,0;""
"1009587";"Tess slonov· kost dekor linky 39,8x19,8x0,7";"WADMB456";"1";"DV/8";"  1";"  1";649,00;0,000;"m2";1,600;"76.8";12875,0;""
"3089219";"Ilario ochra klinkier 30x30";"089219";"3";"2B1";"  3";" 27";735,00;0,000;"m2";0,990;"41.58";25210,0;""
"3022100";"Semir grafit stopien prosta 30x30";"022100";"A";"B11 prosta";"  3";" 27";765,00;0,000;"m2";0,900;"37.80";24889,0;""
"3089189";"Ilario brown klinkier 30x30";"089189";"1";"B1";"  3";" 27";735,00;0,000;"m2";0,990;"41.58";25210,0;""
"3054165";"Tamoe grys kafel 9,8x19,8";"054165";"3";"A2";"  3";" 18";1045,00;0,000;"m2";0,890;"43.61";17680,0;""
"3010954";"Iowa gres 30x30";"010954";"h";"L22";"  3";" 23";529,00;0,000;"m2";1,620;"64.80";17080,0;""
"2003697";"Pure wood light beige 18,5x59,8";"780370";"1";"M1/2";"  2";"  2";689,00;0,000;"m2";1,000;"48";20980,0;""
"2003698";"Pure wood beige 18,5x59,8";"780394";"1";"M1/2";"  2";"  2";689,00;0,000;"m2";1,000;"48";20980,0;""
"2003699";"Birch wood beige 18,5x59,8";"780417";"1";"S/3";"  2";"  2";689,00;0,000;"m2";1,000;"48";20980,0;""
"2003700";"Birch wood brown 18,5x59,8";"780431";"1";"S/3";"  2";"  2";689,00;0,000;"m2";1,000;"48";20980,0;""
"2003705";"Hickory wood brown 18,5x59,8";"780554";"1";"D1/2";"  2";"  2";689,00;0,000;"m2";1,000;"48";20980,0;""
"2003701";"Pine wood beige 18,5x59,8";"780455";"1";"S/2";"  2";"  2";689,00;0,000;"m2";1,000;"48";20980,0;""
"2003702";"Pine wood brown 18,5x59,8";"780479";"1";"S/3";"  2";"  2";689,00;0,000;"m2";1,000;"48";20980,0;""
"2003703";"Raw wood beige 18,5x59,8";"780493";"1";"S/3";"  2";"  2";689,00;0,000;"m2";1,000;"48";20980,0;""
"2003704";"Raw wood brown 18,5x59,8";"780516";"1";"D1/3";"  2";"  2";689,00;0,000;"m2";1,000;"48";20980,0;""
"2003706";"Alpine wood white 18,5x59,8";"780578";"1";"S/3";"  2";"  2";689,00;0,000;"m2";1,000;"48";20980,0;""
"4002695";"Eris grey 29,8x29,8";"765391";"3";"S/2";"  2";" 20";199,00;0,000;"m2";1,420;"62.48";15720,0;""
"4002419";"Orion G409 grey mix 42x42";"716461";"2";"K2/2";"  2";"  2";499,00;0,000;"m2";1,410;"33.84";18527,0;""
"4002300";"Febe beige 42x42";"716003";"<";"K2/3";"  2";" 18";499,00;0,000;"m2";1,410;"33.84";20060,0;""
"6002674";"Pinia beige 25x36";"99162174";"T";"1.4.20";" 55";" 23";399,00;0,000;"m2";1,350;"72.9";13330,0;""
"6002674";"Pinia beige 25x36";"99162174";"U";"31.3.20";" 55";" 23";399,00;0,000;"m2";1,350;"72.9";13330,0;""
"6003475";"Malena grey obklad 30,8x60,8";"99197480";"=";"4.11.19";" 55";"  1";655,00;0,000;"m2";1,120;"44.8";17840,0;""
"6003621";"Harion grey obklad 29,8x59,8";"02100662";"4";"G";"  6";" 20";299,00;0,000;"m2";1,070;"42.8";17210,0;""
"6002403";"Toscana beû obkl·daËka 25x36";"99098954";"3";"19.2.20";" 55";" 13";599,00;0,000;"m2";1,350;"72.9";13330,0;""
"5301714";"Rialto jet decor mix 60x60";"64844";":";"210/5";" 53";" 25";815,00;0,000;"m2";1,080;"43.2";23700,0;""
"9995655";"GO SZZ2 50 sp. sk¯ÌÚ  MINI 50 - BÕL¡ mat/BÕL¡ mat";"204464";"1";"bÌl·/bÌl· A";"  9";"  1";11370,00;0,000;"ks";0,000;"";20700,0;""
"3120329";"RK-B Ekspozytor klapacz 80x80 Teko";"";"1";"1 pal.mÌsto";" 31";"  2";1,00;0,000;"ks";0,000;"";100000,0;""
"3120182";"RK-B stojan Display Monolith Teko";"P258/20";"1";"4 pal.mÌsta";" 31";"  2";1,00;0,000;"ks";0,000;"";200000,0;""
"3101565";"RK-LB sk¯ÌÚ SX 20 Vacutec";"P259/20";"1";"2 pal.mÌsta";" 31";"  2";1,00;0,000;"ks";0,000;"";200000,0;""
"3101449";"RK-LB vzorky Olomouc 8038101308";"P260/20";"2";"";" 31";"  2";1,00;0,000;"ks";0,000;"";41000,0;""
"3101220";"RK-LB vzorky PRO-DOMA Znojmo 8038101287";"P261/20";":";"";" 31";"  2";1,00;0,000;"ks";0,000;"";300,0;""
"5301504";"Duraneto gris 33,3x50";"";"8";"4/5";" 53";" 25";605,00;0,000;"m2";1,000;"";15800,0;""
"6000670";"Elida 3 bÈûov· dlaûdice 33,3x33,3";"99138827";"5";"B";"  6";" 20";99,00;0,000;"m2";1,330;"63.84";18050,0;""
"5301831";"Mallorca base perla rekt 30x90";"86532";"1";"240/5 vzorek";" 31";"  2";845,00;0,000;"m2";1,350;"81";20507,0;""
"5301827";"Mallorca perla rekt 30x90";"86693";"1";"240/5 vzorek";" 31";"  2";859,00;0,000;"m2";1,350;"81";20507,0;""
"5301852";"Palmeto perla rekt 30x90";"87652";"1";"240/5 vzorek";" 31";"  2";859,00;0,000;"m2";1,350;"81";20507,0;""
"5301853";"Palmeto base bone rekt 30x90";"87850";"1";"240/5 vzorek";" 31";"  2";845,00;0,000;"m2";1,350;"81";20507,0;""
"5301850";"Palmeto bone rekt 30x90";"87737";"1";"241/5 vzorek";" 31";"  2";859,00;0,000;"m2";1,350;"81";20507,0;""
"5300036";"Lima Gris brillo 25x40";"22366";"3";"118/5";" 53";" 20";99,00;0,000;"m2";1,000;"72";16050,0;""
"5300045";"Lima Gris 33,3x33,3";"40957";"7";"101/5";" 53";" 20";99,00;0,000;"m2";1,000;"72";17390,0;""
"5300855";"Troya beige 33x33";"15418";"1";"1/5";" 53";" 20";499,00;0,000;"m2";1,000;"72";17350,0;""
"1001963";"Travertin bÈûov· dlaûdice 29,8x29,8x0,8";"DAR35035.2";"1";"Sleva";"  1";" 20";446,00;0,000;"m2";1,180;"56.64";18200,0;""
"1007513";"Via öed· dlaûdice 29,8x29,8x0,8";"DAR34711.2";"1";"Sleva";"  1";" 30";519,00;0,000;"m2";1,180;"56.64";17800,0;""
"1000463";"Concept svÏtle öed· obkl·daËka 19,8x39,8x0,7";"WAAMB112.2";"1";"Sleva";"  1";" 30";519,00;0,000;"m2";1,600;"76.8";12400,0;""
"1000461";"Concept tmavÏ öed· obkl·daËka 19,8x39,8x0,7";"WAAMB111.2";"1";"Sleva";"  1";" 30";519,00;0,000;"m2";1,600;"76.8";12400,0;""
"1005141";"System bÌl· leskl· obkl·daËka 29,8x59,8x1";"WAAV4000.2";"1";"Sleva";"  1";" 20";362,00;0,000;"m2";1,080;"43.2";20110,0;""
"1004238";"411000 15x15";"WAA1B000.2";"1";"Sleva";"  1";" 30";69,00;0,000;"m2";1,000;"100";11500,0;""
"1008403";"Kaamos slonov· kost dlaûdice rekt 44,5x44,5x1";"DAK44585.2";"1";"Sleva";"  1";" 20";422,00;0,000;"m2";1,210;"31.46";20661,0;""
"1008405";"Kaamos bÈûov· dlaûdice rekt 44,5x44,5x1";"DAK44586.2";"1";"Sleva";"  1";" 20";422,00;0,000;"m2";1,210;"31.46";20661,0;""
"1008407";"Kaamos öed· dlaûdice rekt 44,5x44,5x1";"DAK44587.2";"1";"Sleva";"  1";" 20";422,00;0,000;"m2";1,210;"31.46";20661,0;""
"1008244";"Garda hnÏdo-öed· dlaûdice 33,3x33,3x0,8";"DAA3B569.2";"1";"Sleva";"  1";" 20";446,00;0,000;"m2";1,330;"58.52";17744,0;""
"1006368";"Easy bÈûov· obkl·daËka 19,8x39,8x0,7";"WATMB062.2";"1";"Sleva";"  1";" 30";397,00;0,000;"m2";1,600;"76.8";12900,0;""
"1004681";"Fashion öed· dlaûdice - kalibrovan· 29,8x59,8x1,0";"DAKSE623.2";"1";"Sleva";"  1";" 30";620,00;0,000;"m2";1,080;"43.2";22700,0;""
"1002209";"Color1 Ëerven· leskl· 19,8x19,8x0,65";"WAA1N363.2";"1";"Sleva";"  1";" 30";593,00;0,000;"m2";1,000;"84";12200,0;""
"1002223";"Color1 modr· leskl· 19,8x19,8x0,65";"WAA1N551.2";"1";"Sleva";"  1";" 30";362,00;0,000;"m2";1,000;"84";12200,0;""
"1002221";"Color1 tmavÏ modr· leskl· 19,8x19,8x0,65";"WAA1N555.2";"1";"Sleva";"  1";" 30";422,00;0,000;"m2";1,000;"84";12200,0;""
"1005801";"Pietra öed· dlaûdice - kalibrovan· 59,8x59,8x1";"DAR63631.2";"1";"Sleva";"  1";" 20";238,00;0,000;"m2";1,080;"34.56";25000,0;""
"1002782";"Taurus Granit 76 SB Nordic dlaûdice 29,8x29,8x0,9";"TAB35076.2";"2";"Sleva";"  1";" 20";199,00;0,000;"m2";1,090;"52.32";19200,0;""
"1007517";"Via hnÏd· dlaûdice 29,8x29,8x0,8";"DAR34713.2";"1";"Sleva";"  1";" 30";519,00;0,000;"m2";1,180;"56.64";17800,0;""
"1008488";"Siena Ëerveno-hnÏd· dlaûdice kalibr. 22,1x22,1x1";"DAR2W665.2";"1";"Sleva";"  1";" 20";199,00;0,000;"m2";1,220;"54.9";20700,0;""
"1008641";"Kaamos Outdoor bÈûov· dlaûdice 59,8x59,8x2";"DAR66586.2";"1";"Sleva";"  1";" 13";864,00;0,000;"m2";0,720;"21.6";44400,0;""
"1002358";"Color2 bÌl· dlaûdice 19,7x19,7x0,7";"GAA1K023.2";"1";"Sleva";"  1";" 30";205,00;0,000;"m2";1,000;"72";14200,0;""
"1002714";"Taurus Granit 69 S Rio Negro  19,8x19,8x0,9";"TAA26069.2";"1";"Sleva";"  1";" 20";519,00;0,000;"m2";1,000;"57";19200,0;""
"6004264";"Modern Pearl beige obkl·daËka 29,8x59,8";"38012300";"3";"C";" 55";" 11";919,00;0,000;"m2";1,070;"42.8";17210,0;""
"6004260";"Modern Pearl white obkl·daËka 29,8x59,8";"38012270";"2";"C";" 55";" 11";919,00;0,000;"m2";1,070;"42.8";17210,0;""
"6000445";"Elida 1 hnÏd· dlaûdice 33,3x33,3";"99013698";"6";"A";"  6";" 20";99,00;0,000;"m2";1,330;"63.84";18050,0;""
"6000723";"Joy öed· obkl·daËka 22,3x44,8";"99144897";"8";"15.5.19";"  6";" 20";199,00;0,000;"m2";1,200;"50.4";15133,0;""
"6004124";"Colour mint STR 2 14,8x14,8";"38108904";"1";"9.9.18";" 55";" 18";1745,00;0,000;"m2";0,500;"35";17020,0;""
"6004132";"Colour pink 29,8x74,8";"38109338";"6";"A";" 55";" 18";1019,00;0,000;"m2";1,340;"42.88";17240,0;""
"6002855";"Royal Place white 3 STR obkl·daËka 29,8x74,8";"99168367";"2";"D";" 55";" 11";1235,00;0,000;"m2";1,340;"42.88";17240,0;""
"6004438";"Vezin ivory STR 29,8x74,8";"38016155";"2";"C";"  6";" 25";1179,00;0,000;"m2";1,340;"42.88";17240,0;""
"6004441";"Vezin grey 29,8x74,8";"38016094";"2";"B";"  6";" 25";1065,00;0,000;"m2";1,340;"42.88";17240,0;""
"6003968";"Serenity pol 59,8x59,8";"38007153";"3";"C";" 55";" 13";1419,00;0,000;"m2";1,430;"34.32";25170,0;""
"6004437";"Vezin ivory 29,8x74,8";"38016124";"2";"C";"  6";" 25";1065,00;0,000;"m2";1,340;"42.88";17240,0;""
"6000661";"Dorado braz dlaûdice 45x45";"99139398";"8";"G";"  6";" 20";199,00;0,000;"m2";1,620;"64.8";18520,0;""
"6004455";"Brave rust STR obkl·daËka 14,8x44,8";"38105750";"3";"12.1.20 vzorek";" 31";"  2";695,00;0,000;"m2";0,990;"55.44";15150,0;""
"6004423";"Avignon cobalt mozaika 26,4x24,6";"38107693";"1";"26,4x24,6 vzor";" 31";"  2";519,00;0,000;"ks";0,000;"";700,0;""
"6003758";"Tempre brown obkl·daËka 30,8x60,8";"02100112";"4";"vzorek 22.2.20";" 31";"  2";499,00;0,000;"m2";1,120;"44.8";17840,0;""
"6003757";"Tempre beige STR obkl·daËka 30,8x60,8";"02114164";"3";"vzorek 8.1.20";" 31";"  2";599,00;0,000;"m2";0,930;"37.2";17840,0;""
"6003756";"Tempre beige obkl·daËka 30,8x60,8";"02113938";"6";"vzorek T";" 31";"  2";499,00;0,000;"m2";1,120;"44.8";17840,0;""
"6000445";"Elida 1 hnÏd· dlaûdice 33,3x33,3";"99013698";"7";"vzorek B";" 31";"  2";99,00;0,000;"m2";1,330;"63.84";18050,0;""
"6000449";"Elida 3 bÈûov· obkl·daËka 22,3x44,8";"99006928";"8";"vzorek 7.7.19";" 31";"  2";99,00;0,000;"m2";1,500;"63";15000,0;""
"6000438";"Elida 1 hnÏd· inserto 22,3x44,8";"99100060";"1";"22,3x44,8 vzor";" 31";"  2";225,00;0,000;"ks";0,000;"";1500,0;""
"6000447";"Elida 1 hnÏd· obkl·daËka 22,3x44,8";"99006867";":";"vzorek";" 31";"  2";99,00;0,000;"m2";1,500;"63";15000,0;""
"6000440";"Elida 1 hnÏd· liöta 44,8x7,3";"99100046";"1";"44,8x7,3 vzor";" 31";"  2";185,00;0,000;"ks";0,000;"";500,0;""
"6004417";"Avignon white 14,8x44,8";"38107624";"6";"vzorek 12.10.19";" 31";"  2";715,00;0,000;"m2";0,990;"55.44";15150,0;""
"6002985";"Estrella wood brown STR 59,8x14,8";"99178038";"6";"vzorek G";" 31";"  2";819,00;0,000;"m2";0,900;"36";22440,0;""
"6003750";"Tempre beige 45x45";"02112535";"4";"G vzorek";" 31";"  2";499,00;0,000;"m2";1,620;"64.8";18520,0;""
"6003634";"Meteor graphite POL dlaûdice 59,8x59,8";"99015227";"3";"vzorek C";" 31";"  2";299,00;0,000;"m2";1,430;"34.32";25170,0;""
"6003627";"Meteor graphite obklad 29,8x59,8";"99033047";"7";"vzorek B";" 31";"  2";299,00;0,000;"m2";1,070;"42.8";17210,0;""
"6002984";"Estrella wood beige STR 59,8x14,8";"99178007";"6";"vzorek B";" 31";"  2";819,00;0,000;"m2";0,900;"36";22440,0;""
"6004260";"Modern Pearl white obkl·daËka 29,8x59,8";"38012270";"3";"vzorek G";" 31";"  2";919,00;0,000;"m2";1,070;"42.8";17210,0;""
"6004165";"Scoglio grigia mat 119,8x59,8";"38027809";"1";"vzorek";" 31";"  2";1289,00;0,000;"m2";1,430;"38.61";25030,0;""
"3120325";"RK-B vzorky TM Stav W4443";"P262/20";"2";"";" 31";"  2";1,00;0,000;"ks";0,000;"";1000,0;""
"3120330";"RK-B panel Domino Lazienka Tradix P9776";"P263/20";"1";"2 pal.mÌsta";" 31";"  2";1,00;0,000;"ks";0,000;"";630000,0;""
"3120331";"RK-B Ekspozytor klapacz + panely (1+10) P9776";"P264/20";"1";"1 pal.mÌsto";" 31";"  2";1,00;0,000;"set";0,000;"";170000,0;""
"3120169";"RK-B vzorky ProstÏjov W4429";"P265/20";"4";"";" 31";"  2";1,00;0,000;"ks";0,000;"";12000,0;""
"3120332";"RK-B vzorky Bernold W4442";"P266/20";"1";"";" 31";"  2";1,00;0,000;"ks";0,000;"";5000,0;""
"3120272";"RK-B vzorky Elmat Jihlava W4408";"P267/20";"4";"";" 31";"  2";1,00;0,000;"ks";0,000;"";9000,0;""
"3120238";"RK-B vzorky Teko éÔ·r P9739";"P268/20";"5";"1 pal.mÌsto";" 31";"  2";1,00;0,000;"ks";0,000;"";125000,0;""
"1008663";"Quarzit öed· dlaûdice rektifikovan· 59,8x59,8x1";"DAK63737.2";"1";"Sleva";"  1";" 30";620,00;0,000;"m2";1,080;"34.56";21900,0;""
"1005818";"Rock tmavÏ öed· dlaûdice 29,8x29,8x0,8";"DAA34636";"J";"CH/8";"  1";" 20";403,00;0,000;"m2";1,180;"56.64";18000,0;""
"1009506";"Taurus Granit 68 Cuba dlaûdice 29,8x29,8x0,9";"TAA35068";"1";"7A6/8";"  1";" 20";199,00;0,000;"m2";1,090;"52.32";19200,0;""
"1007383";"Lacca öed· 33,3x33,3";"DAA3P516";"S";"CG/2";"  1";" 20";179,00;0,000;"m2";1,330;"58.52";18200,0;""
"1007392";"Majolika bÌl· obkl·daËka 19,8x59,8x1";"WARVE043";":";"EF/8";"  1";" 10";799,00;0,000;"m2";1,080;"45.36";18500,0;""
"1005156";"Concept öed· matn· obkl·daËka 29,8x59,8x1";"WAAV4110";"7";"EH/8";"  1";" 20";273,00;0,000;"m2";1,080;"43.2";20110,0;""
"1007065";"Color1 svÏtle bÈûov· leskl· obkl·daËka 19,8x39,8x0";"WAAMB301";"1";"DD/8";"  1";" 10";649,00;0,000;"m2";1,600;"76.8";12875,0;""
"1007077";"Color1 Ëerven· leskl· obkl·daËka 19,8x39,8x0,7";"WAAMB363";"6";"EG/8";"  1";" 10";954,00;0,000;"m2";1,600;"76.8";12875,0;""
"1005074";"Color1 svÏtle öed· obkl·daËka matn· 19,8x19,8x0,65";"WAA1N112";"X";"DD/8";"  1";" 10";557,00;0,000;"m2";1,000;"84";11200,0;""
"1007496";"Pebbles vÌcebarevn· dlaûdice 33,3x33,3x0,8";"DAR3B701";"6";"BF/3";"  1";" 20";99,00;0,000;"m2";1,330;"58.52";17700,0;""
"1004594";"Concept Plus bÈûov· obkl·daËka 19,8x39,8x0,7";"WAAMB008";"6";"EF/8";"  1";"  1";649,00;0,000;"m2";1,600;"76.8";12400,0;""
"1005690";"Universal bÈûov· obkl·daËka matn· 29,8x59,8x1";"WADV4150";"1";"DF/8";"  1";" 20";273,00;0,000;"m2";1,080;"43.2";20110,0;""
"1007711";"Base hnÏd· obkl·daËka dekor 29,8x89,8x1,05";"WR1V5434";"3";"CF/8";"  1";" 10";1562,00;0,000;"m2";1,080;"32.4";20110,0;""
"1005004";"Color1 öed· obkl·daËka leskl· 14,8x14,8x0,6";"WAA19010";"9";"BL/8";"  1";" 10";557,00;0,000;"m2";1,000;"100";10500,0;""
"6001564";"Pastel turkus obkl·daËka mat 20x20";"99126442";"4";"26.8.19";" 55";"  1";419,00;0,000;"m2";1,000;"96";11000,0;""
"6004227";"Selvo white obkl·daËka 30,8x60,8";"38023351";"1";"26.4.19";" 55";" 11";689,00;0,000;"m2";1,120;"44.8";17840,0;""
"6003401";"Aulla grey STR 59,8x59,8";"99039902";"5";"53";" 55";" 13";1029,00;0,000;"m2";1,430;"34.33";23500,0;""
"2003365";"Calacatta marble white polished 59,8x59,8";"748424";"5";"A8";"  2";"  2";1265,00;0,000;"m2";1,070;"42.8";19600,0;""
"2003250";"Atakama 2.0 grey 59,3x59,3";"713415";"4";"A23";"  2";" 13";1715,00;0,000;"m2";0,700;"21";45000,0;""
"2003357";"Fog G311 light grey 29,8x59,8";"758508";"8";"K4/4";"  2";" 23";399,00;0,000;"m2";1,600;"51.2";18800,0;""
"4002360";"Sandwood brown 18,5x59,8";"237453";"E";"M1/4";"  2";"  2";555,00;0,000;"m2";1,000;"48";17083,0;""
"5300361";"Canada cuero 33,3x66,6";"32747";"3";"vzorek 50/5";" 31";"  2";925,00;0,000;"m2";1,050;"63";20283,0;""
"3101324";"RK-LB vzorky TM-Stav 8038101339";"P269/20";"3";"";" 31";"  2";1,00;0,000;"ks";0,000;"";1000,0;""
"3101367";"RK-LB vzorky Teplice 8038101403";"P270/20";"7";"";" 31";"  2";1,00;0,000;"ks";0,000;"";23000,0;""
"1008383";"Kaamos slonov· kost dlaûdice 29,8x29,8x0,8";"DAA34585.2";"1";"Sleva";"  1";" 30";445,00;0,000;"m2";1,180;"56.64";17797,0;""
"4002689";"Ashville brown 29,7x59,8";"728341";"6";"K1/3 vzorek";" 31";"  2";399,00;0,000;"m2";1,600;"51.2";19060,0;""
"6004451";"Femme white obkl·daËka 22,3x44,8";"02101690";"3";"8.6.19";"  6";" 20";99,00;0,000;"m2";1,500;"63";13800,0;""
"3120333";"RK-B Ekspozytor klapacz Miese Lys· nad Labem P9776";"P271/20";"1";"3 pal.mÌsta";" 31";"  2";1,00;0,000;"ks";0,000;"";350000,0;""
"3120571";"RK-CS set WOOD";"P272/20";"1";"1 pal.mÌsto";" 31";"  2";1,00;0,000;"set";0,000;"";800000,0;""
"2001918";"Nodo grey rustic 29,7x59,8";"476917";":";"B4/3";"  2";" 18";639,00;0,000;"m2";1,600;"51.2";19060,0;""
"5700115";"TransportnÌ ruËka pro Jokosit profi";"10.968.01";" ";"";" 57";" 46";168,00;0,000;"ks";0,000;"";100,0;""
"5700116";"TransportnÌ koleËka pro Jokosit profi";"10.968.03";" ";"";" 57";" 46";755,00;0,000;"ks";0,000;"";100,0;""
"5700117";"Postranice pro ¯ezaËku Jokosit profi";"10.968.05";" ";"2 ks";" 57";" 46";477,00;0,000;"set";0,000;"";100,0;""
"5700118";"PravÌtko pro Jokosit";"10.968.09";" ";"";" 57";" 46";692,00;0,000;"ks";0,000;"";100,0;""
"5700119";"N·hradnÌ koleËko pro ¯ezaËky Jokosit HM 22x4,7x6,1";"10.968.95";" ";"";" 57";" 46";207,00;0,000;"ks";0,000;"";100,0;""
"5700120";"N·hr.koleËko pro ¯ezaË Jokosit HM titan 22x4,7x6,1";"10.968.97";" ";"";" 57";" 46";315,00;0,000;"ks";0,000;"";100,0;""
"5700121";"N·hradnÌ oska pro ¯ezaËky Jokosit profi";"10.968.99";" ";"";" 57";" 46";59,00;0,000;"ks";0,000;"";100,0;""
"5700122";"Gumov· rukojeù Ë. 1";"10.970.01";" ";"";" 57";" 46";208,00;0,000;"ks";0,000;"";100,0;""
"5700123";"P·ka + gumov· rukojeù Ë. 1+2";"10.970.02";" ";"";" 57";" 46";620,00;0,000;"ks";0,000;"";100,0;""
"5700124";"P¯evodnÌ p·ka Ë. 5";"10.970.05";" ";"2 ks";" 57";" 46";232,00;0,000;"set";0,000;"";100,0;""
"5700125";"»ep pro zajiötÏnÌ p¯i p¯epravÏ Ë. 17a";"10.970.17";" ";"";" 57";" 46";139,00;0,000;"ks";0,000;"";100,0;""
"5700126";"KluznÈ loûisko Ë. 24";"10.970.24";" ";"2 ks";" 57";" 46";139,00;0,000;"set";0,000;"";100,0;""
"5700127";"K¯Ìdlov· matka zinkov· Ë. 27";"10.970.27";" ";"zinkov·";" 57";" 46";235,00;0,000;"ks";0,000;"";100,0;""
"5700128";"DistanËnÌ souË·st, vp¯edu Ë. 30a";"10.970.30";" ";"";" 57";" 46";65,00;0,000;"ks";0,000;"";100,0;""
"5700129";"Pruûn· podloûka Ë. 34";"10.970.34";" ";"";" 57";" 46";8,00;0,000;"ks";0,000;"";100,0;""
"5700130";"äroub se öestihrannou hlavou Ë. 35";"10.970.35";" ";"";" 57";" 46";15,00;0,000;"ks";0,000;"";100,0;""
"5700131";"P¯Ìdrûn· deska pro ˙helnÌk Ë. 36";"10.970.36";" ";"";" 57";" 46";731,00;0,000;"ks";0,000;"";100,0;""
"5700132";"Drû·k ˙helnÌku s mechanick˝m upÌn·nÌm Ë. 39";"10.970.39";" ";"";" 57";" 46";99,00;0,000;"ks";0,000;"";100,0;""
"5700133";"Z·kladov· deska 630mm ocel Ë. 42";"10.970.42";" ";"";" 57";" 46";2805,00;0,000;"ks";0,000;"";100,0;""
"5700134";"Odpruû. deska pro dÈlku ¯ezu 630mm i 720mm Ë. 43";"10.970.43";" ";"";" 57";" 46";1076,00;0,000;"ks";0,000;"";100,0;""
"5700135";"Pryûov˝ polep pro 630mm i pro 720mm Ë. 44";"10.970.44";" ";"";" 57";" 46";324,00;0,000;"ks";0,000;"";100,0;""
"5700136";"Ochrana LamaËky Ë. 50";"10.970.50";" ";"";" 57";" 46";146,00;0,000;"ks";0,000;"";100,0;""
"5700137";"N·hradnÌ dÌl TopLine oska";"10.970.55";" ";"";" 57";" 46";59,00;0,000;"ks";0,000;"";100,0;""
"5700138";"VodÌcÌ liöta Ë. 29 pro dÈlku 630mm";"10.970.60";" ";"";" 57";" 46";1554,00;0,000;"ks";0,000;"";100,0;""
"5700139";"VodÌcÌ liöta pro dÈlku 720mm Ë. 29";"10.970.61";" ";"";" 57";" 46";1624,00;0,000;"ks";0,000;"";100,0;""
"5700140";"Odpruûen· deska pro dÈlku 920mm i 480mm Ë. 43";"10.970.80";" ";"";" 57";" 46";1936,00;0,000;"ks";0,000;"";100,0;""
"5700141";"Pryûov˝ polep pro 480mm i pro 920 mm Ë. 44";"10.970.90";" ";"";" 57";" 46";290,00;0,000;"ks";0,000;"";100,0;""
"5700142";"VodÌcÌ hlava komplet Ë. 1-24";"10.971.01";" ";"";" 57";" 46";3834,00;0,000;"ks";0,000;"";100,0;""
"5700143";"Drû·k drtiËe a matka Ë. 6+7a";"10.971.06";" ";"";" 57";" 46";490,00;0,000;"ks";0,000;"";100,0;""
"5700144";"N·hradnÌ dÌl TopLine oska pro, rock, twist";"10.971.10";" ";"";" 57";" 46";290,00;0,000;"ks";0,000;"";100,0;""
"5700145";"LamaËka s ochranou Ë. 12+50";"10.971.12";" ";"";" 57";" 46";419,00;0,000;"ks";0,000;"";100,0;""
"5700146";"P˘len· hlava Ë. 13+14";"10.971.13";" ";"";" 57";" 46";1234,00;0,000;"ks";0,000;"";100,0;""
"5700147";"SpecialnÌ örub+z·vÏrn· matice Ë. 15+165+5";"10.971.15";" ";"";" 57";" 46";275,00;0,000;"set";0,000;"";100,0;""
"5700148";"VodÌcÌ v·leËek Ë. 19+20 s v·lcov˝m kolÌkem 2+2";"10.971.19";" ";"";" 57";" 46";611,00;0,000;"ks";0,000;"";100,0;""
